Crypto_Code,price,timestamp
BTC,70141.46168819138,2024-03-30 11:00:00
BTC,70054.85964219787,2024-03-30 10:00:00
BTC,69966.6849975713,2024-03-30 09:00:00
BTC,69909.62947172619,2024-03-30 08:00:00
BTC,69965.52751036559,2024-03-30 07:00:00
BTC,69993.69822343232,2024-03-30 06:00:00
BTC,70342.62825199634,2024-03-30 05:00:00
BTC,69876.50773092965,2024-03-30 04:00:00
BTC,69946.62566419902,2024-03-30 03:00:00
BTC,70000.33924835018,2024-03-30 02:00:00
BTC,69879.08177375929,2024-03-30 01:00:00
BTC,69906.3601516673,2024-03-30 00:00:00
BTC,69928.194964586,2024-03-29 23:00:00
BTC,69453.81174154938,2024-03-29 22:00:00
BTC,69592.1247935203,2024-03-29 21:00:00
BTC,69671.7817568704,2024-03-29 20:00:00
BTC,69496.38370749578,2024-03-29 19:00:00
BTC,69432.58774240862,2024-03-29 18:00:00
BTC,69200.5534515082,2024-03-29 17:00:00
BTC,69310.17294396741,2024-03-29 16:00:00
BTC,70088.60655328099,2024-03-29 15:00:00
BTC,70451.71366168032,2024-03-29 14:00:00
BTC,70166.73684073053,2024-03-29 13:00:00
BTC,70171.54038889699,2024-03-29 12:00:00
BTC,70111.5770534737,2024-03-29 11:00:00
BTC,69734.6751734077,2024-03-29 10:00:00
BTC,69956.42149624269,2024-03-29 09:00:00
BTC,69835.74921846428,2024-03-29 08:00:00
BTC,70438.06752742469,2024-03-29 07:00:00
BTC,70199.82756395357,2024-03-29 06:00:00
BTC,70379.97169383001,2024-03-29 05:00:00
BTC,70442.66752187049,2024-03-29 04:00:00
BTC,70686.00465627707,2024-03-29 03:00:00
BTC,70817.0202375413,2024-03-29 02:00:00
BTC,70694.48005940203,2024-03-29 01:00:00
BTC,70744.42441692349,2024-03-29 00:00:00
BTC,70817.35435689316,2024-03-28 23:00:00
BTC,70734.84577639465,2024-03-28 22:00:00
BTC,70700.27799886555,2024-03-28 21:00:00
BTC,70857.91759168544,2024-03-28 20:00:00
BTC,70633.73660420907,2024-03-28 19:00:00
BTC,70777.33681693576,2024-03-28 18:00:00
BTC,70651.4575964369,2024-03-28 17:00:00
BTC,71290.03046718154,2024-03-28 16:00:00
BTC,71551.78654469653,2024-03-28 15:00:00
BTC,70933.00956138897,2024-03-28 14:00:00
BTC,70549.63120762739,2024-03-28 13:00:00
BTC,70715.06315332449,2024-03-28 12:00:00
BTC,70709.69693497256,2024-03-28 11:00:00
BTC,70594.08127013895,2024-03-28 10:00:00
BTC,70562.87802202872,2024-03-28 09:00:00
BTC,70511.76862806825,2024-03-28 08:00:00
BTC,70280.3511805213,2024-03-28 07:00:00
BTC,69711.4001862299,2024-03-28 06:00:00
BTC,69688.58587134375,2024-03-28 05:00:00
BTC,69336.86546147561,2024-03-28 04:00:00
BTC,69079.83441639614,2024-03-28 03:00:00
BTC,69446.65248179654,2024-03-28 02:00:00
BTC,69667.97713828342,2024-03-28 01:00:00
BTC,69491.20960736663,2024-03-28 00:00:00
BTC,69406.85341660514,2024-03-27 23:00:00
BTC,68897.5788744662,2024-03-27 22:00:00
BTC,68812.07218189248,2024-03-27 21:00:00
BTC,68892.9624376499,2024-03-27 20:00:00
BTC,68512.60708894888,2024-03-27 19:00:00
BTC,68711.53296003479,2024-03-27 18:00:00
BTC,69237.22274954454,2024-03-27 17:00:00
BTC,69128.64276340636,2024-03-27 16:00:00
BTC,69768.8031184416,2024-03-27 15:00:00
BTC,70002.67927698849,2024-03-27 14:00:00
BTC,70564.6853100495,2024-03-27 13:00:00
BTC,70178.07017378916,2024-03-27 12:00:00
BTC,70108.64836939916,2024-03-27 11:00:00
BTC,70065.11768551926,2024-03-27 10:00:00
BTC,69511.32384159049,2024-03-27 09:00:00
BTC,69827.86825494816,2024-03-27 08:00:00
BTC,70332.02143269757,2024-03-27 07:00:00
BTC,70443.59101453355,2024-03-27 06:00:00
BTC,70207.81373294971,2024-03-27 05:00:00
BTC,70404.08626078432,2024-03-27 04:00:00
BTC,70587.94068079986,2024-03-27 03:00:00
BTC,70249.5042721466,2024-03-27 02:00:00
BTC,70560.29875226483,2024-03-27 01:00:00
BTC,69928.89614021695,2024-03-27 00:00:00
BTC,70258.04247613561,2024-03-26 23:00:00
BTC,70005.47611216138,2024-03-26 22:00:00
BTC,69780.23339775385,2024-03-26 21:00:00
BTC,69567.22523440224,2024-03-26 20:00:00
BTC,70012.84503984587,2024-03-26 19:00:00
BTC,70091.1167060653,2024-03-26 18:00:00
BTC,69901.91050851512,2024-03-26 17:00:00
BTC,70229.0097498018,2024-03-26 16:00:00
BTC,70303.11831929775,2024-03-26 15:00:00
BTC,70358.07953894803,2024-03-26 14:00:00
BTC,70969.37886981932,2024-03-26 13:00:00
BTC,70606.28960259762,2024-03-26 12:00:00
BTC,70914.53437100319,2024-03-26 11:00:00
BTC,71123.33017385153,2024-03-26 10:00:00
BTC,70606.09046669709,2024-03-26 09:00:00
BTC,70439.02959732697,2024-03-26 08:00:00
BTC,70801.94502043219,2024-03-26 07:00:00
BTC,70303.9775667453,2024-03-26 06:00:00
BTC,70587.87537351949,2024-03-26 05:00:00
BTC,70606.75438846345,2024-03-26 04:00:00
BTC,70444.86898644148,2024-03-26 03:00:00
BTC,70243.08380886438,2024-03-26 02:00:00
BTC,69875.69755001496,2024-03-26 01:00:00
BTC,69946.15807812347,2024-03-26 00:00:00
BTC,70368.50947972789,2024-03-25 23:00:00
BTC,69916.50259481133,2024-03-25 22:00:00
BTC,70925.0162289087,2024-03-25 21:00:00
BTC,71007.16531375094,2024-03-25 20:00:00
BTC,70789.94536035703,2024-03-25 19:00:00
BTC,70347.17365749697,2024-03-25 18:00:00
BTC,70241.69607416382,2024-03-25 17:00:00
BTC,69766.25809015524,2024-03-25 16:00:00
BTC,69284.59048267968,2024-03-25 15:00:00
BTC,68171.98383541008,2024-03-25 14:00:00
BTC,67062.77637701314,2024-03-25 13:00:00
BTC,67022.90229866483,2024-03-25 12:00:00
BTC,66997.3414691361,2024-03-25 11:00:00
BTC,66966.94213160688,2024-03-25 10:00:00
BTC,66922.75808980028,2024-03-25 09:00:00
BTC,66910.06241242513,2024-03-25 08:00:00
BTC,67241.9797137995,2024-03-25 07:00:00
BTC,67418.08931267902,2024-03-25 06:00:00
BTC,67531.04807491203,2024-03-25 05:00:00
BTC,67253.43640881716,2024-03-25 04:00:00
BTC,66704.93440299753,2024-03-25 03:00:00
BTC,66559.57864567394,2024-03-25 02:00:00
BTC,66587.23479864803,2024-03-25 01:00:00
BTC,67078.25188825473,2024-03-25 00:00:00
BTC,66956.25831239528,2024-03-24 23:00:00
BTC,66786.71069520693,2024-03-24 22:00:00
BTC,66327.43616102044,2024-03-24 21:00:00
BTC,65842.28949443022,2024-03-24 20:00:00
BTC,65932.19660040802,2024-03-24 19:00:00
BTC,65406.35818449519,2024-03-24 18:00:00
BTC,65333.41475251083,2024-03-24 17:00:00
BTC,65642.00498346581,2024-03-24 16:00:00
BTC,65662.25387268793,2024-03-24 15:00:00
BTC,65322.76774761845,2024-03-24 14:00:00
BTC,65637.34127821698,2024-03-24 13:00:00
BTC,65425.38129566778,2024-03-24 12:00:00
BTC,65020.0583763199,2024-03-24 11:00:00
BTC,64887.0514438739,2024-03-24 10:00:00
BTC,65084.42449269997,2024-03-24 09:00:00
BTC,64576.04323518514,2024-03-24 08:00:00
BTC,64206.60808825796,2024-03-24 07:00:00
BTC,64331.98591231081,2024-03-24 06:00:00
BTC,64277.25518460307,2024-03-24 05:00:00
BTC,64008.89335485096,2024-03-24 04:00:00
BTC,64235.77074582599,2024-03-24 03:00:00
BTC,64465.82645551315,2024-03-24 02:00:00
BTC,64553.80762200152,2024-03-24 01:00:00
BTC,64151.87481826012,2024-03-24 00:00:00
BTC,64748.901211039374,2024-03-23 23:00:00
BTC,64935.592818292585,2024-03-23 22:00:00
BTC,64991.21682553603,2024-03-23 21:00:00
BTC,64934.57022298843,2024-03-23 20:00:00
BTC,65370.62205811217,2024-03-23 19:00:00
BTC,65632.95288772449,2024-03-23 18:00:00
BTC,65689.12067349433,2024-03-23 17:00:00
BTC,65063.23727913418,2024-03-23 16:00:00
BTC,65318.71779584325,2024-03-23 15:00:00
BTC,64580.112625294336,2024-03-23 14:00:00
BTC,64691.12725663039,2024-03-23 13:00:00
BTC,64650.70700462974,2024-03-23 12:00:00
BTC,64340.486910141655,2024-03-23 11:00:00
BTC,64474.10720514408,2024-03-23 10:00:00
BTC,64445.80496609198,2024-03-23 09:00:00
BTC,64561.058663030606,2024-03-23 08:00:00
BTC,64181.24186889368,2024-03-23 07:00:00
BTC,64088.8299601599,2024-03-23 06:00:00
BTC,63873.6208610004,2024-03-23 05:00:00
BTC,63547.754140532576,2024-03-23 04:00:00
BTC,63871.77731690945,2024-03-23 03:00:00
BTC,64126.33516301028,2024-03-23 02:00:00
BTC,63680.48869597253,2024-03-23 01:00:00
BTC,63659.276944686935,2024-03-23 00:00:00
BTC,63028.43134094648,2024-03-22 23:00:00
BTC,62932.57999820455,2024-03-22 22:00:00
BTC,63481.18453096621,2024-03-22 21:00:00
BTC,63931.88321477799,2024-03-22 20:00:00
BTC,63740.50752019181,2024-03-22 19:00:00
BTC,63559.63123211431,2024-03-22 18:00:00
BTC,63510.353006967125,2024-03-22 17:00:00
BTC,63881.03199143812,2024-03-22 16:00:00
BTC,62770.46543108516,2024-03-22 15:00:00
BTC,63329.59186045996,2024-03-22 14:00:00
BTC,64249.3692173858,2024-03-22 13:00:00
BTC,64240.67346237847,2024-03-22 12:00:00
BTC,64775.111091811785,2024-03-22 11:00:00
BTC,65593.99945701344,2024-03-22 10:00:00
BTC,65994.57004759152,2024-03-22 09:00:00
BTC,66200.70890128467,2024-03-22 08:00:00
BTC,66405.98882865804,2024-03-22 07:00:00
BTC,66387.39598778218,2024-03-22 06:00:00
BTC,66216.7457795389,2024-03-22 05:00:00
BTC,65953.72613424802,2024-03-22 04:00:00
BTC,65741.15677513194,2024-03-22 03:00:00
BTC,65255.60786886255,2024-03-22 02:00:00
BTC,65728.43512343396,2024-03-22 01:00:00
BTC,65487.67010630758,2024-03-22 00:00:00
BTC,65420.32765696146,2024-03-21 23:00:00
BTC,65628.15563820335,2024-03-21 22:00:00
BTC,65423.26017705509,2024-03-21 21:00:00
BTC,65466.88091626686,2024-03-21 20:00:00
BTC,65209.88193200494,2024-03-21 19:00:00
BTC,65723.27266854023,2024-03-21 18:00:00
BTC,66661.40508042807,2024-03-21 17:00:00
BTC,66400.4735866558,2024-03-21 16:00:00
BTC,66909.21841022803,2024-03-21 15:00:00
BTC,66640.35129146212,2024-03-21 14:00:00
BTC,67233.36352802893,2024-03-21 13:00:00
BTC,67064.16784828574,2024-03-21 12:00:00
BTC,66894.3138560201,2024-03-21 11:00:00
BTC,66860.05257454701,2024-03-21 10:00:00
BTC,67278.20159256904,2024-03-21 09:00:00
BTC,67024.48744477087,2024-03-21 08:00:00
BTC,66916.91466055493,2024-03-21 07:00:00
BTC,67200.39978443869,2024-03-21 06:00:00
BTC,66709.6296260523,2024-03-21 05:00:00
BTC,66772.58458212754,2024-03-21 04:00:00
BTC,67528.20969309898,2024-03-21 03:00:00
BTC,67883.26168746052,2024-03-21 02:00:00
BTC,67779.07402686452,2024-03-21 01:00:00
BTC,67736.4259778639,2024-03-21 00:00:00
BTC,67583.34048288445,2024-03-20 23:00:00
BTC,67689.54455608714,2024-03-20 22:00:00
BTC,67109.50104556921,2024-03-20 21:00:00
BTC,65738.98112643794,2024-03-20 20:00:00
