Crypto_Code,price,timestamp
SOL,142.49120452380353,2024-05-03 16:00:00
SOL,142.62827173927985,2024-05-03 15:00:00
SOL,142.93414416622318,2024-05-03 14:00:00
SOL,142.03579367855164,2024-05-03 13:00:00
SOL,136.8975494351499,2024-05-03 12:00:00
SOL,137.230193931076,2024-05-03 11:00:00
SOL,138.60342637237972,2024-05-03 10:00:00
SOL,137.6949100310308,2024-05-03 09:00:00
SOL,137.06390701099997,2024-05-03 08:00:00
SOL,138.54216074528816,2024-05-03 07:00:00
SOL,139.30197310564932,2024-05-03 06:00:00
SOL,140.04698518328482,2024-05-03 05:00:00
SOL,140.96145523265145,2024-05-03 04:00:00
SOL,139.76763714374255,2024-05-03 03:00:00
SOL,139.598387026009,2024-05-03 02:00:00
SOL,137.66347285744328,2024-05-03 01:00:00
SOL,137.72473660242153,2024-05-03 00:00:00
SOL,138.68885714561029,2024-05-02 23:00:00
SOL,139.3406174019467,2024-05-02 22:00:00
SOL,136.28787054258717,2024-05-02 21:00:00
SOL,137.9124866182356,2024-05-02 20:00:00
SOL,138.17487785789118,2024-05-02 19:00:00
SOL,139.3676555078362,2024-05-02 18:00:00
SOL,137.954204071088,2024-05-02 17:00:00
SOL,138.48003688278237,2024-05-02 16:00:00
SOL,138.62340478677814,2024-05-02 15:00:00
SOL,136.08637960418883,2024-05-02 14:00:00
SOL,136.81846001800346,2024-05-02 13:00:00
SOL,138.69182300602088,2024-05-02 12:00:00
SOL,134.6680753363753,2024-05-02 11:00:00
SOL,133.54344859069823,2024-05-02 10:00:00
SOL,133.45742818049862,2024-05-02 09:00:00
SOL,131.39859999912687,2024-05-02 08:00:00
SOL,129.7188877530841,2024-05-02 07:00:00
SOL,129.38427372524126,2024-05-02 06:00:00
SOL,129.08211648940053,2024-05-02 05:00:00
SOL,130.1864582058515,2024-05-02 04:00:00
SOL,129.71548524488998,2024-05-02 03:00:00
SOL,129.5421421010321,2024-05-02 02:00:00
SOL,131.5170039305,2024-05-02 01:00:00
SOL,134.63326678889345,2024-05-02 00:00:00
SOL,133.1445008448729,2024-05-01 23:00:00
SOL,133.8945727700013,2024-05-01 22:00:00
SOL,132.38640631504094,2024-05-01 21:00:00
SOL,129.28756894070108,2024-05-01 20:00:00
SOL,134.1967526213368,2024-05-01 19:00:00
SOL,126.8892773009607,2024-05-01 18:00:00
SOL,124.23752850194008,2024-05-01 17:00:00
SOL,122.9307396702737,2024-05-01 16:00:00
SOL,123.2425856685764,2024-05-01 15:00:00
SOL,123.57428312018544,2024-05-01 14:00:00
SOL,123.80576465253776,2024-05-01 13:00:00
SOL,122.56095326973664,2024-05-01 12:00:00
SOL,121.51534592562494,2024-05-01 11:00:00
SOL,120.76985655469592,2024-05-01 10:00:00
SOL,120.92272659286688,2024-05-01 09:00:00
SOL,120.28821295049454,2024-05-01 08:00:00
SOL,123.0393838697893,2024-05-01 07:00:00
SOL,124.96263880517536,2024-05-01 06:00:00
SOL,125.98516543181684,2024-05-01 05:00:00
SOL,126.38203328513332,2024-05-01 04:00:00
SOL,125.13792369936444,2024-05-01 03:00:00
SOL,126.58692006998696,2024-05-01 02:00:00
SOL,125.0664207564446,2024-05-01 01:00:00
SOL,126.69758762018569,2024-05-01 00:00:00
SOL,127.15049411698972,2024-04-30 23:00:00
SOL,125.67841715405171,2024-04-30 22:00:00
SOL,124.75240441951598,2024-04-30 21:00:00
SOL,121.88711015060646,2024-04-30 20:00:00
SOL,124.1398243950238,2024-04-30 19:00:00
SOL,124.53896570573238,2024-04-30 18:00:00
SOL,125.67961795598622,2024-04-30 17:00:00
SOL,127.7440378745668,2024-04-30 16:00:00
SOL,128.96714372738705,2024-04-30 15:00:00
SOL,127.77563087904444,2024-04-30 14:00:00
SOL,129.0460848060156,2024-04-30 13:00:00
SOL,128.92189927421146,2024-04-30 12:00:00
SOL,129.98367367609137,2024-04-30 11:00:00
SOL,130.04131884998094,2024-04-30 10:00:00
SOL,131.5285569492857,2024-04-30 09:00:00
SOL,135.05950393710876,2024-04-30 08:00:00
SOL,135.79854261389823,2024-04-30 07:00:00
SOL,135.28288531783343,2024-04-30 06:00:00
SOL,135.39596640918973,2024-04-30 05:00:00
SOL,136.3932906710982,2024-04-30 04:00:00
SOL,137.16683865013198,2024-04-30 03:00:00
SOL,137.22898683723665,2024-04-30 02:00:00
SOL,139.1311030838504,2024-04-30 01:00:00
SOL,137.78601935252428,2024-04-30 00:00:00
SOL,137.93360696910415,2024-04-29 23:00:00
SOL,134.84161184580992,2024-04-29 22:00:00
SOL,134.95463331145814,2024-04-29 21:00:00
SOL,134.6291958113998,2024-04-29 20:00:00
SOL,134.47813357724755,2024-04-29 19:00:00
SOL,135.14325201862945,2024-04-29 18:00:00
SOL,133.911563308096,2024-04-29 17:00:00
SOL,136.3328063349587,2024-04-29 16:00:00
SOL,136.8784138965517,2024-04-29 15:00:00
SOL,134.833800819724,2024-04-29 14:00:00
SOL,135.92370729857512,2024-04-29 13:00:00
SOL,134.52096156083223,2024-04-29 12:00:00
SOL,135.19804240911478,2024-04-29 11:00:00
SOL,135.5795108958438,2024-04-29 10:00:00
SOL,134.78870555954856,2024-04-29 09:00:00
SOL,135.01732536581676,2024-04-29 08:00:00
SOL,134.94870546887805,2024-04-29 07:00:00
SOL,136.59055952735733,2024-04-29 06:00:00
SOL,136.26260408524718,2024-04-29 05:00:00
SOL,135.7747990841622,2024-04-29 04:00:00
SOL,136.23552463853073,2024-04-29 03:00:00
SOL,138.489396567618,2024-04-29 02:00:00
SOL,138.23336764984242,2024-04-29 01:00:00
SOL,137.95250881222614,2024-04-29 00:00:00
SOL,138.86611050291174,2024-04-28 23:00:00
SOL,141.31589810302182,2024-04-28 22:00:00
SOL,141.80317666865602,2024-04-28 21:00:00
SOL,142.27543931095602,2024-04-28 20:00:00
SOL,143.71804892430765,2024-04-28 19:00:00
SOL,142.8972601888712,2024-04-28 18:00:00
SOL,142.26565810139337,2024-04-28 17:00:00
SOL,141.95893442395732,2024-04-28 16:00:00
SOL,142.17562505130746,2024-04-28 15:00:00
SOL,142.36601099144758,2024-04-28 14:00:00
SOL,141.64695990629866,2024-04-28 13:00:00
SOL,141.19078970130835,2024-04-28 12:00:00
SOL,142.28208646563328,2024-04-28 11:00:00
SOL,142.23637213223012,2024-04-28 10:00:00
SOL,142.5459276159676,2024-04-28 09:00:00
SOL,143.5594545595788,2024-04-28 08:00:00
SOL,143.81524771961605,2024-04-28 07:00:00
SOL,143.57773664072505,2024-04-28 06:00:00
SOL,142.90451317855002,2024-04-28 05:00:00
SOL,143.71595338772255,2024-04-28 04:00:00
SOL,144.2022632004062,2024-04-28 03:00:00
SOL,143.01144717088368,2024-04-28 02:00:00
SOL,141.83541962873085,2024-04-28 01:00:00
SOL,141.1533460708581,2024-04-28 00:00:00
SOL,140.4702379704195,2024-04-27 23:00:00
SOL,140.48608432354985,2024-04-27 22:00:00
SOL,141.0003433624005,2024-04-27 21:00:00
SOL,142.06296178641182,2024-04-27 20:00:00
SOL,141.15138244114252,2024-04-27 19:00:00
SOL,141.72711634796178,2024-04-27 18:00:00
SOL,138.17373113781423,2024-04-27 17:00:00
SOL,137.4882859238356,2024-04-27 16:00:00
SOL,138.2152727749639,2024-04-27 15:00:00
SOL,138.7640836789012,2024-04-27 14:00:00
SOL,137.21715054020268,2024-04-27 13:00:00
SOL,135.91349041314825,2024-04-27 12:00:00
SOL,135.64275010745456,2024-04-27 11:00:00
SOL,136.19635962348863,2024-04-27 10:00:00
SOL,136.0762475393465,2024-04-27 09:00:00
SOL,136.0986866785682,2024-04-27 08:00:00
SOL,136.12156593769495,2024-04-27 07:00:00
SOL,136.2543124304616,2024-04-27 06:00:00
SOL,136.92571085695798,2024-04-27 05:00:00
SOL,136.50906670605212,2024-04-27 04:00:00
SOL,135.29656160963714,2024-04-27 03:00:00
SOL,134.79981550592942,2024-04-27 02:00:00
SOL,136.78387578283133,2024-04-27 01:00:00
SOL,139.1644839553058,2024-04-27 00:00:00
SOL,139.0120959351362,2024-04-26 23:00:00
SOL,142.68879320741476,2024-04-26 22:00:00
SOL,142.73695151304858,2024-04-26 21:00:00
SOL,143.4839677640051,2024-04-26 20:00:00
SOL,143.8274844369665,2024-04-26 19:00:00
SOL,143.35896810284098,2024-04-26 18:00:00
SOL,142.24282150314468,2024-04-26 17:00:00
SOL,142.9657936650814,2024-04-26 16:00:00
SOL,143.21621690557004,2024-04-26 15:00:00
SOL,144.35389222265053,2024-04-26 14:00:00
SOL,143.10841418136823,2024-04-26 13:00:00
SOL,143.078134643701,2024-04-26 12:00:00
SOL,142.41732746012667,2024-04-26 11:00:00
SOL,144.02932915925172,2024-04-26 10:00:00
SOL,144.0153436945252,2024-04-26 09:00:00
SOL,143.65287000343014,2024-04-26 08:00:00
SOL,143.71995026726756,2024-04-26 07:00:00
SOL,144.59741626545232,2024-04-26 06:00:00
SOL,143.3585181789507,2024-04-26 05:00:00
SOL,143.22505281083855,2024-04-26 04:00:00
SOL,143.68765187539006,2024-04-26 03:00:00
SOL,143.73973980494637,2024-04-26 02:00:00
SOL,143.04147458397384,2024-04-26 01:00:00
SOL,144.88938593039995,2024-04-26 00:00:00
SOL,145.54095522490204,2024-04-25 23:00:00
SOL,147.08072030235255,2024-04-25 22:00:00
SOL,147.4244429390757,2024-04-25 21:00:00
SOL,146.68615977190748,2024-04-25 20:00:00
SOL,147.93460463127604,2024-04-25 19:00:00
SOL,148.3176618725331,2024-04-25 18:00:00
SOL,148.3576704595573,2024-04-25 17:00:00
SOL,147.71151657234915,2024-04-25 16:00:00
SOL,144.8165555833674,2024-04-25 15:00:00
SOL,144.5084896917662,2024-04-25 14:00:00
SOL,143.91426009077523,2024-04-25 13:00:00
SOL,144.8405644277958,2024-04-25 12:00:00
SOL,143.84161445351018,2024-04-25 11:00:00
SOL,146.06022140239332,2024-04-25 10:00:00
SOL,146.68340453566253,2024-04-25 09:00:00
SOL,146.41881165110428,2024-04-25 08:00:00
SOL,147.48609745366485,2024-04-25 07:00:00
SOL,147.57417000926554,2024-04-25 06:00:00
SOL,147.29429018910457,2024-04-25 05:00:00
SOL,145.85075125901275,2024-04-25 04:00:00
SOL,146.77200077992424,2024-04-25 03:00:00
SOL,146.37266806844605,2024-04-25 02:00:00
SOL,148.64536939267435,2024-04-25 01:00:00
SOL,147.6854592586746,2024-04-25 00:00:00
SOL,147.1687454491933,2024-04-24 23:00:00
SOL,149.5646767359537,2024-04-24 22:00:00
SOL,148.99879766581543,2024-04-24 21:00:00
SOL,149.3318475065762,2024-04-24 20:00:00
SOL,148.7145908074145,2024-04-24 19:00:00
SOL,151.84467863742867,2024-04-24 18:00:00
SOL,151.6020281834242,2024-04-24 17:00:00
SOL,151.9282519075531,2024-04-24 16:00:00
SOL,154.23195032752145,2024-04-24 15:00:00
SOL,156.54874064342837,2024-04-24 14:00:00
SOL,158.73686716167128,2024-04-24 13:00:00
SOL,159.12484694012122,2024-04-24 12:00:00
SOL,157.79129982763885,2024-04-24 11:00:00
SOL,157.15163072952015,2024-04-24 10:00:00
SOL,157.27671416769232,2024-04-24 09:00:00
SOL,157.91677472240693,2024-04-24 08:00:00
SOL,158.19744168662925,2024-04-24 07:00:00
SOL,158.27648056989435,2024-04-24 06:00:00
SOL,159.20477346111775,2024-04-24 05:00:00
SOL,156.75834487588767,2024-04-24 04:00:00
SOL,155.93569979498804,2024-04-24 03:00:00
